"Name","model_name","State","Tags","adjecency_threshold","hidden_dim","learning_rate","max_epochs","save_predictions","use_activation","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"hopeful-waterfall-4639","TGCN","finished","","1.5","512","0.0001","20","false","true","false","false","20","0.6690172553062439","-0.06949005275964737","0.7183394432067871","1.2670104503631592","1.12062668800354","0.6610605716705322","0.08328898251056671","0.9453312158584596","1.9072163105010984","1.3810200691223145","4740","0.6560158133506775","-0.07439675182104111","0.7221692204475403","1.2859656810760498","1.125348448753357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"resilient-frog-4629","TGCN","finished","","1.5","512","0.0001","20","false","true","false","false","20","0.679534375667572","-0.060083918273448944","0.7267779111862183","1.3358060121536257","1.1498699188232422","0.6167276501655579","-0.04140211641788483","0.9017699360847472","1.7468812465667725","1.321696400642395","4740","0.665975034236908","-0.06578107923269272","0.7289239168167114","1.3455215692520142","1.1504844427108765","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"wild-cherry-4583","TGCN","finished","","1.5","512","0.0001","20","false","true","false","false","20","0.6653816103935242","-0.07058854401111603","0.7198978066444397","1.267818808555603","1.120874285697937","0.7011865377426147","0.042564138770103455","1.0629453659057615","2.234763860702514","1.4949126243591309","4740","0.6569432616233826","-0.0730777233839035","0.721687912940979","1.2911698818206787","1.1278164386749268","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"--adjecency_threshold=1.5 --use_activation --covariates forecast 1 static3","TGCN","finished","","1.5","512","0.0001","20","false","true","false","false","20","0.663580060005188","-0.0672842487692833","0.7356809973716736","1.3153642416000366","1.1416124105453491","0.6896246671676636","0.12722626328468323","1.0083284378051758","2.0536081790924072","1.4330415725708008","4740","0.6537429690361023","-0.069997638463974","0.7399799823760986","1.3428750038146973","1.1507667303085327","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
