"Name","model_name","State","Tags","adjecency_threshold","hidden_dim","learning_rate","max_epochs","save_predictions","use_activation","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"visionary-disco-4642","TGCN","finished","","1.5","512","0.0001","20","false","true","false","false","20","1.1189677715301514","0.10764702409505844","0.908505082130432","1.6494582891464231","1.2782009840011597","0.9829500913619996","0.238124281167984","0.9845615029335022","1.802487850189209","1.3425676822662354","4740","1.105471134185791","0.12706468999385834","0.9369877576828004","1.7421462535858154","1.3131773471832275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"earnest-moon-4429","TGCN","finished","","1.5","512","0.0001","20","false","true","false","false","20","1.1365214586257937","0.11542066931724548","0.9028564095497132","1.6851449012756348","1.2919080257415771","0.9413790106773376","0.13790851831436157","0.9178133010864258","1.5773403644561768","1.2559220790863037","4740","1.100713133811951","0.12351277470588684","0.9356940388679504","1.769005298614502","1.3218737840652466","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fancy-sun-4396","TGCN","finished","","1.5","512","0.0001","20","false","true","false","false","20","1.163427710533142","0.1379933804273605","0.9091925621032716","1.7615742683410645","1.3204299211502075","1.0666826963424685","0.24126538634300232","0.9811599254608154","1.7610385417938232","1.3270412683486938","4740","1.1157922744750977","0.12879379093647003","0.9168397188186646","1.7443047761917114","1.3133491277694702","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"adjecency=1.5, covariates dyn 2 fore48","TGCN","finished","","1.5","512","0.0001","20","false","true","false","false","20","1.1552907228469849","0.13193398714065552","0.9148871898651124","1.763306975364685","1.3218579292297363","0.9373520612716676","0.1492117941379547","0.9109491109848022","1.5350476503372192","1.238970398902893","4740","1.1144729852676392","0.12082216143608092","0.9143681526184082","1.7138060331344604","1.302123785018921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
