"Name","model_name","State","Tags","adjecency_threshold","hidden_dim","learning_rate","max_epochs","save_predictions","use_activation","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"tough-dream-4761","TGCN","finished","","1.5","512","0.00001","15","true","true","false","false","15","1.1262154579162598","-0.06761670857667923","0.7022720575332642","1.146363615989685","1.0663199424743652","1.1476341485977173","0.030972052365541455","0.7112889885902405","1.0686391592025757","1.033750057220459","3555","1.1094145774841309","-0.07265891879796982","0.6983417868614197","1.1532007455825806","1.0643751621246338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"vibrant-grass-4759","TGCN","finished","","1.5","512","0.00001","15","true","true","false","false","15","1.1247611045837402","-0.0694713443517685","0.6998118162155151","1.1395742893218994","1.063245177268982","1.191145658493042","-0.06974425911903381","0.7513347864151001","1.175994873046875","1.0844329595565796","3555","1.107016921043396","-0.07609226554632187","0.6942856907844543","1.142851710319519","1.0596858263015747","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"honest-violet-4745","TGCN","finished","","1.5","512","0.00001","15","true","true","false","false","15","1.1240386962890625","-0.07146727293729782","0.6967950463294983","1.130569338798523","1.0589697360992432","1.1019811630249023","0.07468722760677338","0.6890943050384521","1.0274038314819336","1.0136092901229858","3555","1.1084022521972656","-0.07562156021595001","0.693865954875946","1.139491319656372","1.058174729347229","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"peachy-mountain-4735","TGCN","finished","","1.5","512","0.00001","15","true","true","false","false","15","1.1252704858779907","-0.06909914314746857","0.6993903517723083","1.1407333612442017","1.0637023448944092","1.0627572536468506","0.1438877284526825","0.6540664434432983","0.9396580457687378","0.969359576702118","3555","1.1079339981079102","-0.07523348182439804","0.6949335932731628","1.143155574798584","1.059697151184082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
