"Name","model_name","State","Tags","adjecency_threshold","hidden_dim","learning_rate","max_epochs","save_predictions","use_activation","use_dropout","print_cluster_loss","epoch","test_loss","test_loss_true","test_mae","test_mse","test_rmse","train_loss","train_loss_true","train_mae","train_mse","train_rmse","trainer/global_step","val_loss","val_loss_true","val_mae","val_mse","val_rmse","BRYANT_test_loss","BRYANT_test_loss_true","BRYANT_test_mae","BRYANT_test_mse","BRYANT_test_rmse","BRYANT_val_loss","BRYANT_val_loss_true","BRYANT_val_mae","BRYANT_val_mse","BRYANT_val_rmse","CAMBRIDGE_test_loss","CAMBRIDGE_test_loss_true","CAMBRIDGE_test_mae","CAMBRIDGE_test_mse","CAMBRIDGE_test_rmse","CAMBRIDGE_val_loss","CAMBRIDGE_val_loss_true","CAMBRIDGE_val_mae","CAMBRIDGE_val_mse","CAMBRIDGE_val_rmse","HAMILTON_test_loss","HAMILTON_test_loss_true","HAMILTON_test_mae","HAMILTON_test_mse","HAMILTON_test_rmse","HAMILTON_val_loss","HAMILTON_val_loss_true","HAMILTON_val_mae","HAMILTON_val_mse","HAMILTON_val_rmse","HIGH_test_loss","HIGH_test_loss_true","HIGH_test_mae","HIGH_test_mse","HIGH_test_rmse","HIGH_val_loss","HIGH_val_loss_true","HIGH_val_mae","HIGH_val_mse","HIGH_val_rmse","MPL_test_loss","MPL_test_loss_true","MPL_test_mae","MPL_test_mse","MPL_test_rmse","MPL_val_loss","MPL_val_loss_true","MPL_val_mae","MPL_val_mse","MPL_val_rmse","RINCONADA_test_loss","RINCONADA_test_loss_true","RINCONADA_test_mae","RINCONADA_test_mse","RINCONADA_test_rmse","RINCONADA_val_loss","RINCONADA_val_loss_true","RINCONADA_val_mae","RINCONADA_val_mse","RINCONADA_val_rmse","TED_test_loss","TED_test_loss_true","TED_test_mae","TED_test_mse","TED_test_rmse","TED_val_loss","TED_val_loss_true","TED_val_mae","TED_val_mse","TED_val_rmse","WEBSTER_test_loss","WEBSTER_test_loss_true","WEBSTER_test_mae","WEBSTER_test_mse","WEBSTER_test_rmse","WEBSTER_val_loss","WEBSTER_val_loss_true","WEBSTER_val_mae","WEBSTER_val_mse","WEBSTER_val_rmse"
"fast-energy-5190","TGCN","finished","","1.5","512","0.00001","15","true","true","false","false","15","1.107195496559143","0.5729572772979736","1.2091481685638428","3.5079617500305176","1.8599629402160645","1.1238423585891724","0.3995838165283203","1.125684142112732","2.662349224090576","1.6316707134246826","3555","1.096339225769043","0.556694746017456","1.1976995468139648","3.4836151599884033","1.8342632055282593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"graceful-terrain-5123","TGCN","finished","","1.5","512","0.00001","15","true","true","false","false","15","1.1015050411224363","0.5645293593406677","1.2137166261672974","3.499430894851685","1.8578001260757449","1.1300837993621826","0.35676515102386475","1.179630160331726","2.9376626014709473","1.713961124420166","3555","1.0871269702911377","0.5432230830192566","1.1996546983718872","3.4700920581817627","1.8303526639938352","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"jumping-snow-5060","TGCN","finished","","1.5","512","0.00001","15","true","true","false","false","15","1.1024442911148071","0.5721884369850159","1.21583890914917","3.523465871810913","1.863654851913452","1.1294598579406738","0.4340050518512726","1.0789470672607422","2.488431930541992","1.5774765014648438","3555","1.0884184837341309","0.5490835905075073","1.2010440826416016","3.484618663787842","1.8344274759292605","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"faithful-paper-5059","TGCN","finished","","1.5","512","0.00001","15","true","true","false","false","15","1.1210287809371948","0.6379831433296204","1.238364815711975","3.688467741012573","1.9064807891845703","1.1563668251037598","0.45645827054977417","1.0739833116531372","2.4036998748779297","1.5503870248794556","3555","1.1060043573379517","0.6132165789604187","1.2237071990966797","3.647169828414917","1.8764798641204832","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
